entry_id,config_id,config_prob,entry_prob,entry_name
1101,769798,0.0001521535386085,0.0057993263081889,Natchez
1101,1031686,0.0001338404975679,0.0051013254489187,Natchez
1101,769542,0.0001964740311615,0.0074886001877507,Natchez
1101,1032066,0.0006941869156265,0.0264589077546876,Natchez
1101,769922,0.0024584266922579,0.0937028394051573,Natchez
1101,1031810,2.7334301463414788e-05,0.0010418458554589,Natchez
1101,769666,0.0001833658304801,0.0069889816198255,Natchez
1101,1031938,5.425550664272508e-05,0.0020679465618393,Natchez
1101,769794,0.0001214683811442,0.0046297627043379,Natchez
1101,1031682,5.2124724797914704e-05,0.0019867318932707,Natchez
1101,769538,0.0002210511538462,0.0084253562794496,Natchez
1106,1027719,0.0009652762526534,0.6474796826195047,Old Kingdom Religion at Abydos
1106,1027591,0.0005255446619863,0.3525203173804953,Old Kingdom Religion at Abydos
1108,1025927,0.0112490733410428,0.8398180772584959,Early Christianity and Monasticism in Egypt
1108,1025923,0.0021455815796565,0.160181922741504,Early Christianity and Monasticism in Egypt
1109,913030,0.0001945173557752,0.1398370289438241,Chan Buddhism in the Song
1109,910982,0.000308775729079,0.2219764935231094,Chan Buddhism in the Song
1109,912902,0.0003394755459091,0.2440463554001013,Chan Buddhism in the Song
1109,910854,0.0005482603208985,0.3941401221329652,Chan Buddhism in the Song
1110,782214,0.0014735041941512,0.1142812056069955,Twana
1110,257926,0.0002429137296392,0.0188397657718636,Twana
1110,651142,0.002445108531828,0.1896363457711147,Twana
1110,126854,0.0012358299815101,0.0958478033336028,Twana
1110,781958,0.0001906968380407,0.0147899576012321,Twana
1110,257670,1.3109838900767311e-05,0.0010167654770444,Twana
1110,650886,0.0006026706993397,0.046741593527819,Twana
1110,126598,0.0001270263562745,0.0098518383568481,Twana
1110,782086,7.075020498709984e-05,0.0054872044171716,Twana
1110,257798,2.566530896264893e-05,0.0019905355289585,Twana
1110,651014,0.000110565202305,0.0085751534795448,Twana
1110,126726,0.0001229694298467,0.0095371935495446,Twana
1110,781830,0.0002234025951037,0.0173265322253778,Twana
1110,257542,3.3795601855762586e-05,0.0026211001907023,Twana
1110,650758,0.0006649190822802,0.0515694184351126,Twana
1110,126470,0.0003083902708937,0.0239179583574302,Twana
1110,782210,0.0008521132682062,0.0660877193229973,Twana
1110,257922,0.0001296260665925,0.0100534652205846,Twana
1110,651138,0.0010755475179347,0.0834167065998693,Twana
1110,126850,0.000501631173776,0.0389052271019835,Twana
1110,781954,0.0001554160573101,0.0120536707466368,Twana
1110,257666,9.859254551708938e-06,0.000764658493018,Twana
1110,650882,0.0003736095618426,0.0289761992691634,Twana
1110,126594,7.26651334114772e-05,0.0056357213537759,Twana
1110,782082,7.895636082966363e-05,0.0061236528146784,Twana
1110,257794,2.64301876604196e-05,0.0020498575587643,Twana
1110,651010,9.385629264566769e-05,0.0072792533064543,Twana
1110,126722,9.632442370257018e-05,0.007470675220215,Twana
1110,781826,0.0003513614237104,0.0272506907444186,Twana
1110,257538,4.904789563007381e-05,0.0038040289721194,Twana
1110,650754,0.0007954633433717,0.061694096465778,Twana
1110,126466,0.0003404445391284,0.0264040051791792,Twana
1125,1027975,0.014684650646678,1.0,Ancient Egypt - the Ramesside Period
1127,493442,0.0017112866012964,1.0,Anglican Church of Korea
1129,769926,0.0059427785267467,1.0,Ancient Thessalians
1133,1031685,4.571257434216487e-06,0.9293634885641682,Religion in Greco-Roman Egypt
1133,1023493,3.474395992541403e-07,0.0706365114358318,Religion in Greco-Roman Egypt
1134,1041922,0.000802902178685,1.0,Tiantai
1136,787334,5.518598024735137e-06,1.0,The Fellowship of Goodness 同善社 (Tongshanshe)
1140,1027974,0.0139363490046776,1.0,Early Medieval Confucianism
1149,1032071,0.0044131176545038,0.1081449861791664,Christianity in Tang China
1149,1023879,0.0002465359626694,0.0060414496876942,Christianity in Tang China
1149,1027975,0.014684650646678,0.3598524819772597,Christianity in Tang China
1149,1019783,0.0010179506587443,0.0249452356677224,Christianity in Tang China
1149,1030023,0.0005181082314077,0.0126964227812321,Christianity in Tang China
1149,1021831,0.0001238194583859,0.0030342389811867,Christianity in Tang China
1149,1025927,0.0112490733410428,0.2756624627385483,Christianity in Tang China
1149,1017735,0.0033359035941051,0.0817474801994794,Christianity in Tang China
1149,1032067,0.0002818054668476,0.0069057411796741,Christianity in Tang China
1149,1023875,1.2623493247322698e-05,0.0003093431015534,Christianity in Tang China
1149,1027971,0.002098778200688,0.0514312912720348,Christianity in Tang China
1149,1019779,0.0001166608181979,0.0028588140084586,Christianity in Tang China
1149,1030019,4.4151936666788095e-05,0.0010819585958104,Christianity in Tang China
1149,1021827,8.46084093732275e-06,0.0002073358559332,Christianity in Tang China
1149,1025923,0.0021455815796565,0.0525782243855268,Christianity in Tang China
1149,1017731,0.0005101961059236,0.0125025333887189,Christianity in Tang China
1153,1016833,5.477925327528757e-05,1.0,Russian Orthodox Mission in Alaska
1154,115332,1.9244578633810023e-05,1.0,The Cult of the Fox
1156,1016832,0.0001401569054069,1.0,Solovetski monastery
1162,1027975,0.014684650646678,0.9351731194758872,Lingbao dafa
1162,1019783,0.0010179506587443,0.0648268805241125,Lingbao dafa
1172,1048454,0.0028056968699808,0.1187283209265007,Twofold Mystery (Chongxuan 重玄)
1172,1040262,9.987448826289244e-05,0.0042263761355401,Twofold Mystery (Chongxuan 重玄)
1172,1044358,0.0078713414972717,0.3330905663435171,Twofold Mystery (Chongxuan 重玄)
1172,1036166,0.000347688966616,0.0147131101911512,Twofold Mystery (Chongxuan 重玄)
1172,1046406,0.0003121304528494,0.0132083850444935,Twofold Mystery (Chongxuan 重玄)
1172,1038214,4.753172721854838e-05,0.0020113941116643,Twofold Mystery (Chongxuan 重玄)
1172,1042310,0.0057137639227033,0.241788627977339,Twofold Mystery (Chongxuan 重玄)
1172,1034118,0.0010796875197421,0.0456890007312705,Twofold Mystery (Chongxuan 重玄)
1172,1047430,0.0003385780953361,0.0143275665991778,Twofold Mystery (Chongxuan 重玄)
1172,1039238,1.2336115332358454e-05,0.0005220258381571,Twofold Mystery (Chongxuan 重玄)
1172,1043334,0.0008787881529901,0.0371875675419379,Twofold Mystery (Chongxuan 重玄)
1172,1035142,3.9731237502955816e-05,0.0016813017712387,Twofold Mystery (Chongxuan 重玄)
1172,1045382,0.0001911386830271,0.0080883915660044,Twofold Mystery (Chongxuan 重玄)
1172,1037190,2.9792145956908657e-05,0.0012607104866197,Twofold Mystery (Chongxuan 重玄)
1172,1041286,0.003237069832592,0.136982676231913,Twofold Mystery (Chongxuan 重玄)
1172,1033094,0.0006260854358965,0.0264939785034744,Twofold Mystery (Chongxuan 重玄)
1178,378758,0.0021254565622742,1.0,Modern Mystery School (MMS)
1180,524175,5.27591847357124e-05,1.0,Batak Traditional Religions
1183,1032068,0.000177993503007,1.0,Religion at Nippur in the Ur III period
1189,769927,0.0040838399822605,0.9074280873571596,Yādiya/Sam'al
1189,761735,0.0002049392695707,0.0455374476519153,Yādiya/Sam'al
1189,767879,7.767403688798253e-05,0.0172591489962238,Yādiya/Sam'al
1189,759687,1.6675005215667815e-05,0.0037051814359161,Yādiya/Sam'al
1189,768903,0.0001003580660364,0.0222995338480099,Yādiya/Sam'al
1189,760711,5.154831751373012e-06,0.0011454021551077,Yādiya/Sam'al
1189,766855,9.686207778174732e-06,0.0021522726248024,Yādiya/Sam'al
1189,758663,2.128382239895363e-06,0.0004729259308647,Yādiya/Sam'al
1191,1032079,0.0001479949695317,0.0076065937088644,Religion in Greco-Roman Alexandria
1191,1027983,0.0002103790179577,0.0108129872220478,Religion in Greco-Roman Alexandria
1191,1032071,0.0044131176545038,0.2268238784968932,Religion in Greco-Roman Alexandria
1191,1027975,0.014684650646678,0.7547565405721944,Religion in Greco-Roman Alexandria
1192,1048455,0.0027256765347018,1.0,Kaharingan
1196,1027971,0.002098778200688,0.3196699673550133,K’iche’ (Quiché)
1196,1027970,0.0044666749698227,0.6803300326449868,K’iche’ (Quiché)
1197,525313,5.035960147231908e-06,0.512647366265685,Atheism in the Soviet Union
1197,524289,4.787478884388841e-06,0.487352633734315,Atheism in the Soviet Union
1199,655135,1.5997382978487928e-08,7.045054179191654e-05,Tiv
1199,651039,3.957730927286584e-09,1.7429368820444314e-05,Tiv
1199,654879,4.741151417458874e-08,0.0002087945800426,Tiv
1199,650783,1.931468909169797e-08,8.505955710895649e-05,Tiv
1199,655119,5.432737908572658e-08,0.0002392512135185,Tiv
1199,651023,4.566853779881307e-08,0.0002011187226746,Tiv
1199,654863,2.0271071557941338e-07,0.0008927134993767,Tiv
1199,650767,2.8059610165276494e-07,0.0012357113293292,Tiv
1199,655127,4.781608124740266e-07,0.0021057624455048,Tiv
1199,651031,2.769070076768124e-07,0.0012194650051851,Tiv
1199,654871,1.9817596751756045e-06,0.0087274301681243,Tiv
1199,650775,1.8898073180702597e-06,0.0083224830973548,Tiv
1199,655111,6.068163190561748e-06,0.0267234575200029,Tiv
1199,651015,1.1940382730603345e-05,0.0525840028775356,Tiv
1199,654855,3.166338396176252e-05,0.1394417173153465,Tiv
1199,650759,0.0001025946931276,0.4518146327768169,Tiv
1199,655131,2.4644728049799763e-09,1.0853240469129188e-05,Tiv
1199,651035,1.3646471440673872e-09,6.009741142261894e-06,Tiv
1199,654875,1.0293554247740542e-08,4.533156921310072e-05,Tiv
1199,650779,9.385734644644028e-09,4.133364136618504e-05,Tiv
1199,655115,9.818420060715114e-09,4.323913566038678e-05,Tiv
1199,651019,1.8473065885940592e-08,8.135315019790174e-05,Tiv
1199,654859,5.1630461295845644e-08,0.0002273743134205,Tiv
1199,650763,1.5995946738902268e-07,0.0007044421676631,Tiv
1199,655123,6.893498977659983e-08,0.0003035813660717,Tiv
1199,651027,8.935085221866503e-08,0.000393490357569,Tiv
1199,654867,4.0264579302424956e-07,0.0017732034237687,Tiv
1199,650771,8.593868873483312e-07,0.0037846360185271,Tiv
1199,655107,1.0262915495421508e-06,0.0045196639849741,Tiv
1199,651011,4.519920193362419e-06,0.0199051824230755,Tiv
1199,654851,7.54705078658426e-06,0.0332362998098471,Tiv
1199,650755,5.473232028599776e-05,0.2410345256384996,Tiv
1210,655238,0.0016925293277893,0.3051900437421946,Mende
1210,651142,0.002445108531828,0.4408920823591783,Mende
1210,655234,0.0003326355379527,0.0599794950144932,Mende
1210,651138,0.0010755475179347,0.1939383788841336,Mende
1218,1017734,0.0083527433573628,0.9044479886584804,Yiguan Dao/I-Kuan Tao 一貫道
1218,1016710,0.0008824403813417,0.0955520113415197,Yiguan Dao/I-Kuan Tao 一貫道
1223,648070,0.0002795718499755,0.84734356474994,Toda
1223,648068,5.036734069742874e-05,0.1526564352500601,Toda
1227,1032086,2.7534714481523703e-05,0.0006350851541164,Polytheistic Pre-Islamic South Arabia
1227,769942,8.815028321025916e-05,0.0020331765646439,Polytheistic Pre-Islamic South Arabia
1227,1023894,3.959951155768862e-06,9.13358368666801e-05,Polytheistic Pre-Islamic South Arabia
1227,761750,1.1388188766792252e-05,0.0002626673184833,Polytheistic Pre-Islamic South Arabia
1227,1027990,2.329638081305515e-05,0.0005373284552829,Polytheistic Pre-Islamic South Arabia
1227,765846,1.6491912499667775e-05,0.0003803841437525,Polytheistic Pre-Islamic South Arabia
1227,1019798,4.157440511949518e-06,9.589090709595414e-05,Polytheistic Pre-Islamic South Arabia
1227,757654,2.6438103741782786e-06,6.0979194829361256e-05,Polytheistic Pre-Islamic South Arabia
1227,1032070,0.0048477487627505,0.1118127908017762,Polytheistic Pre-Islamic South Arabia
1227,769926,0.0059427785267467,0.1370695315933414,Polytheistic Pre-Islamic South Arabia
1227,1023878,0.0004075624812555,0.0094003837008722,Polytheistic Pre-Islamic South Arabia
1227,761734,0.0004488129013822,0.0103518200936879,Polytheistic Pre-Islamic South Arabia
1227,1027974,0.0139363490046776,0.3214403534634539,Polytheistic Pre-Islamic South Arabia
1227,765830,0.0037777906340271,0.0871343245139041,Polytheistic Pre-Islamic South Arabia
1227,1019782,0.0014538896413011,0.0335338043012436,Polytheistic Pre-Islamic South Arabia
1227,757638,0.0003540315836462,0.0081656994487069,Polytheistic Pre-Islamic South Arabia
1227,1032082,3.361004782253836e-06,7.752120478881638e-05,Polytheistic Pre-Islamic South Arabia
1227,769938,3.1084484008819334e-05,0.0007169601969404,Polytheistic Pre-Islamic South Arabia
1227,1023890,3.875910558635984e-07,8.939744975836318e-06,Polytheistic Pre-Islamic South Arabia
1227,761746,3.2201045495376044e-06,7.427135645391986e-05,Polytheistic Pre-Islamic South Arabia
1227,1027986,6.364672002599127e-06,0.0001468004581047,Polytheistic Pre-Islamic South Arabia
1227,765842,1.301637315182938e-05,0.0003002212118347,Polytheistic Pre-Islamic South Arabia
1227,1019794,9.107705496638462e-07,2.1006822325545143e-05,Polytheistic Pre-Islamic South Arabia
1227,757650,1.673187592576654e-06,3.859188737222256e-05,Polytheistic Pre-Islamic South Arabia
1227,1032066,0.0006941869156265,0.0160113446824416,Polytheistic Pre-Islamic South Arabia
1227,769922,0.0024584266922579,0.0567033406423831,Polytheistic Pre-Islamic South Arabia
1227,1023874,4.679784789844603e-05,0.0010793872028288,Polytheistic Pre-Islamic South Arabia
1227,761730,0.0001488772760874,0.0034338379608716,Polytheistic Pre-Islamic South Arabia
1227,1027970,0.0044666749698227,0.1030233657770981,Polytheistic Pre-Islamic South Arabia
1227,765826,0.0034978776985521,0.0806781635145018,Polytheistic Pre-Islamic South Arabia
1227,1019778,0.0003736475544078,0.0086181396518775,Polytheistic Pre-Islamic South Arabia
1227,757634,0.0002628476552876,0.0060625521931431,Polytheistic Pre-Islamic South Arabia
1228,632326,0.0004086972165892,0.1592769881533463,Lesu
1228,632322,0.0010447182852006,0.4071463547615468,Lesu
1228,632324,3.76968579282693e-05,0.0146911741747781,Lesu
1228,632320,0.0010748403326804,0.4188854829103287,Lesu
1231,1044359,0.0088509833903797,0.5445294101469362,"Shenxiao 神霄 (""""""""""""""""Divine Empyrean"""""""""""""""") Daoism"
1231,1036167,0.0002597851730671,0.0159824802302654,"Shenxiao 神霄 (""""""""""""""""Divine Empyrean"""""""""""""""") Daoism"
1231,1042311,0.0036648325140518,0.2254674988242578,"Shenxiao 神霄 (""""""""""""""""Divine Empyrean"""""""""""""""") Daoism"
1231,1034119,0.0004601618398901,0.0283100356419001,"Shenxiao 神霄 (""""""""""""""""Divine Empyrean"""""""""""""""") Daoism"
1231,1043335,0.0008875060993804,0.0546010710315785,"Shenxiao 神霄 (""""""""""""""""Divine Empyrean"""""""""""""""") Daoism"
1231,1035143,2.6662442097315516e-05,0.0016403243829502,"Shenxiao 神霄 (""""""""""""""""Divine Empyrean"""""""""""""""") Daoism"
1231,1041287,0.0018647829489404,0.1147250101431992,"Shenxiao 神霄 (""""""""""""""""Divine Empyrean"""""""""""""""") Daoism"
1231,1033095,0.0002396572118844,0.0147441695989121,"Shenxiao 神霄 (""""""""""""""""Divine Empyrean"""""""""""""""") Daoism"
1234,655286,0.0001051154719068,0.8490048099126243,Ashanti
1234,655282,1.869474763438444e-05,0.1509951900873756,Ashanti
1240,632582,6.721463662618658e-05,0.0409210441206451,Azande
1240,632326,0.0004086972165892,0.2488195677534434,Azande
1240,632578,0.0001219143779951,0.0742228760176817,Azande
1240,632322,0.0010447182852006,0.6360365121082296,Azande
1241,520071,0.0027263877549878,0.6103205807677562,Taiping 太平 Movement
1241,511879,0.0001699933978443,0.0380541869399354,Taiping 太平 Movement
1241,518023,0.0012400074019335,0.2775841537286294,Taiping 太平 Movement
1241,509831,0.0003307518971557,0.0740410785636789,Taiping 太平 Movement
1246,655239,0.0003372725180366,0.1173597736055326,Shilluk
1246,653191,5.049990030521274e-06,0.0017572308889623,Shilluk
1246,654983,7.212945241617173e-05,0.0250986835664213,Shilluk
1246,652935,1.6215880410227894e-06,0.0005642594495504,Shilluk
1246,655235,2.955840443088616e-05,0.0102853552146582,Shilluk
1246,653187,5.906305553655238e-07,0.0002055200603527,Shilluk
1246,654979,8.908797986303734e-06,0.003099969487156,Shilluk
1246,652931,2.672836336293597e-07,9.300593749471658e-05,Shilluk
1246,655238,0.0016925293277893,0.5889446904430881,Shilluk
1246,653190,4.442799357412312e-05,0.0154594845081329,Shilluk
1246,654982,0.0002533445497671,0.0881555935181119,Shilluk
1246,652934,9.985053478462618e-06,0.0034744710968239,Shilluk
1246,655234,0.0003326355379527,0.1157462566311091,Shilluk
1246,653186,1.165237631828024e-05,0.0040546447562356,Shilluk
1246,654978,7.016983464494913e-05,0.0244168008582694,Shilluk
1246,652930,3.690750103894086e-06,0.0012842599781002,Shilluk
1247,911238,0.0015804198598074,1.0,Exovedate
1248,765830,0.0037777906340271,1.0,Religion in the Old Assyrian Period
1251,634758,0.0073477573443961,1.0,Tsonga
1258,1027975,0.014684650646678,0.9351731194758872,Religion in Judah
1258,1019783,0.0010179506587443,0.0648268805241125,Religion in Judah
1268,1032070,0.0048477487627505,0.0687128075888033,Monotheistic Pre-Islamic South Arabia
1268,1023878,0.0004075624812555,0.0057768592650913,Monotheistic Pre-Islamic South Arabia
1268,1027974,0.0139363490046776,0.1975361584343925,Monotheistic Pre-Islamic South Arabia
1268,1019782,0.0014538896413011,0.0206076766901997,Monotheistic Pre-Islamic South Arabia
1268,1030022,0.0009977598462697,0.0141424161382621,Monotheistic Pre-Islamic South Arabia
1268,1021830,0.0003588506604204,0.0050864097108432,Monotheistic Pre-Islamic South Arabia
1268,1025926,0.0187160016551459,0.2652837602566039,Monotheistic Pre-Islamic South Arabia
1268,1017734,0.0083527433573628,0.1183931914052997,Monotheistic Pre-Islamic South Arabia
1268,1031046,0.0001065807887953,0.001510694054409,Monotheistic Pre-Islamic South Arabia
1268,1022854,9.171466150259403e-06,0.0001299979061894,Monotheistic Pre-Islamic South Arabia
1268,1026950,0.0002834687369679,0.0040179336293963,Monotheistic Pre-Islamic South Arabia
1268,1018758,3.026867018837679e-05,0.0004290332301467,Monotheistic Pre-Islamic South Arabia
1268,1028998,0.0001113164083187,0.0015778175232712,Monotheistic Pre-Islamic South Arabia
1268,1020806,4.097817914883604e-05,0.0005808316142183,Monotheistic Pre-Islamic South Arabia
1268,1024902,0.0019318062501348,0.0273817472110593,Monotheistic Pre-Islamic South Arabia
1268,1016710,0.0008824403813417,0.0125078586162787,Monotheistic Pre-Islamic South Arabia
1268,1032066,0.0006941869156265,0.0098395222810693,Monotheistic Pre-Islamic South Arabia
1268,1023874,4.679784789844603e-05,0.0006633205794253,Monotheistic Pre-Islamic South Arabia
1268,1027970,0.0044666749698227,0.0633114034542119,Monotheistic Pre-Islamic South Arabia
1268,1019778,0.0003736475544078,0.0052961433788261,Monotheistic Pre-Islamic South Arabia
1268,1030018,0.0001906723414347,0.0027026218871287,Monotheistic Pre-Islamic South Arabia
1268,1021826,5.498836310795413e-05,0.0007794143217348,Monotheistic Pre-Islamic South Arabia
1268,1025922,0.0080052291873474,0.1134674670191398,Monotheistic Pre-Islamic South Arabia
1268,1017730,0.002864739903342,0.0406053059685842,Monotheistic Pre-Islamic South Arabia
1268,1031042,1.6649531588220646e-05,0.0002359932654216,Monotheistic Pre-Islamic South Arabia
1268,1022850,1.1488338454482572e-06,1.6283764451729064e-05,Monotheistic Pre-Islamic South Arabia
1268,1026946,9.911223646651634e-05,0.0014048335355885,Monotheistic Pre-Islamic South Arabia
1268,1018754,8.48615213405896e-06,0.0001202841498795,Monotheistic Pre-Islamic South Arabia
1268,1028994,2.320639246844372e-05,0.0003289313160712,Monotheistic Pre-Islamic South Arabia
1268,1020802,6.850093019599531e-06,9.709437238948076e-05,Monotheistic Pre-Islamic South Arabia
1268,1024898,0.0009013864645045,0.0127764035905828,Monotheistic Pre-Islamic South Arabia
1268,1016706,0.0003301628491307,0.0046797838410293,Monotheistic Pre-Islamic South Arabia
1279,1025667,0.000298440535692,0.4301590245162515,Mandarese Muslims
1279,1024643,3.462955416803519e-05,0.0499135119356769,Mandarese Muslims
1279,1025539,0.0003190235984117,0.459826543241659,Mandarese Muslims
1279,1024515,4.169748820683647e-05,0.0601009203064126,Mandarese Muslims
1283,780167,8.390014223697808e-05,0.3360582286119877,Butonese Muslims
1283,779143,5.3129681688596514e-05,0.2128085392818232,Butonese Muslims
1283,780163,2.88736438317078e-05,0.1156520756812326,Butonese Muslims
1283,779139,1.994632458735845e-05,0.0798941018385197,Butonese Muslims
1283,780165,5.23116299260802e-06,0.0209531869911613,Butonese Muslims
1283,779141,7.421114967388536e-06,0.0297249406708077,Butonese Muslims
1283,780161,2.008068093761408e-05,0.0804322601284323,Butonese Muslims
1283,779137,3.107678717616065e-05,0.1244766667960352,Butonese Muslims
1284,769943,0.0002340317462949,0.6010780787671384,Religion of Phoenicia
1284,765847,5.067937923911702e-05,0.1301629560451595,Religion of Phoenicia
1284,769942,8.815028321025916e-05,0.2264017754583932,Religion of Phoenicia
1284,765846,1.6491912499667775e-05,0.0423571897293088,Religion of Phoenicia
1289,1025665,0.0004496743810443,0.4540466632575308,Buginese Muslims
1289,1024641,0.0001168916868311,0.1180282502306822,Buginese Muslims
1289,1025153,2.2246654981265425e-05,0.0224629640661906,Buginese Muslims
1289,1024129,6.879370593538813e-06,0.006946260216235,Buginese Muslims
1289,1025537,0.0002528867203601,0.2553455931711889,Buginese Muslims
1289,1024513,7.40473465172511e-05,0.0747673250389559,Buginese Muslims
1289,1025025,5.0243345789701695e-05,0.0507318728136747,Buginese Muslims
1289,1024001,1.7500906073688814e-05,0.0176710712055412,Buginese Muslims
1293,1025926,0.0187160016551459,1.0,The Zapotec or Ben 'Zaa (The Cloud People)
1295,503686,0.0038663092685706,0.771751817680043,Donatism
1295,503682,0.0011434739026477,0.2282481823199569,Donatism
1299,388996,0.000230913661889,0.054692424098891,Russians (of Viriatino Village)
1299,372612,0.0002751742202607,0.0651756376494243,Russians (of Viriatino Village)
1299,386948,0.0003464323218822,0.0820532804986162,Russians (of Viriatino Village)
1299,370564,0.0007637778226942,0.1809025081252642,Russians (of Viriatino Village)
1299,387972,9.5884675136114e-05,0.022710502593163,Russians (of Viriatino Village)
1299,371588,2.0817474110267228e-05,0.0049306659181271,Russians (of Viriatino Village)
1299,385924,0.0007299822738212,0.1728979557895546,Russians (of Viriatino Village)
1299,369540,0.000293211952275,0.069447915352853,Russians (of Viriatino Village)
1299,388740,2.9592482420267068e-05,0.0070090465216634,Russians (of Viriatino Village)
1299,372356,2.374699579623643e-05,0.0056245297681269,Russians (of Viriatino Village)
1299,386692,6.666049071101855e-05,0.0157886882862672,Russians (of Viriatino Village)
1299,370308,9.896606593455992e-05,0.0234403369866082,Russians (of Viriatino Village)
1299,387716,1.4099003441841149e-05,0.0033393809153799,Russians (of Viriatino Village)
1299,371332,2.0612772481230355e-06,0.0004882181873409,Russians (of Viriatino Village)
1299,385668,0.0001611646768002,0.0381722189203017,Russians (of Viriatino Village)
1299,369284,4.359215889901103e-05,0.0103249016207459,Russians (of Viriatino Village)
1299,388868,1.9121077413374067e-05,0.0045288705162118,Russians (of Viriatino Village)
1299,372484,1.4298040259439362e-05,0.0033865232366714,Russians (of Viriatino Village)
1299,386820,2.9186005356021475e-05,0.0069127715078668,Russians (of Viriatino Village)
1299,370436,4.037656202060531e-05,0.0095632802131338,Russians (of Viriatino Village)
1299,387844,8.943549770695886e-06,0.002118300030439,Russians (of Viriatino Village)
1299,371460,1.2184137740197986e-06,0.000288584063461,Russians (of Viriatino Village)
1299,385796,6.927340949136436e-05,0.0164075640206067,Russians (of Viriatino Village)
1299,369412,1.7459908295104846e-05,0.004135418846124,Russians (of Viriatino Village)
1299,388612,5.9787793395051726e-05,0.0141608743525524,Russians (of Viriatino Village)
1299,372228,3.01054998242151e-05,0.0071305558563528,Russians (of Viriatino Village)
1299,386564,0.0001370229000766,0.0324541843948994,Russians (of Viriatino Village)
1299,370180,0.0001276488760569,0.0302339255630807,Russians (of Viriatino Village)
1299,387588,3.2086144799966584e-05,0.0075996761072592,Russians (of Viriatino Village)
1299,371204,2.9435510484079395e-06,0.0006971867362858,Russians (of Viriatino Village)
1299,385540,0.0003731577846108,0.0883832669092727,Russians (of Viriatino Village)
1299,369156,6.333402106947433e-05,0.0150008064134536,Russians (of Viriatino Village)
1300,507654,0.0001394707167277,0.7197973296592447,"Enlace de Agentes de Pastoral Indígena (EAPI, Network of Indigenous Ministry Agents)"
1300,499462,5.429315399093902e-05,0.2802026703407553,"Enlace de Agentes de Pastoral Indígena (EAPI, Network of Indigenous Ministry Agents)"
1301,1032102,0.0004878951187745,0.7739805263521513,Moche (Mochica)
1301,966566,3.570757407463987e-06,0.005664530329072,Moche (Mochica)
1301,999334,8.961161381765633e-06,0.0142156872165595,Moche (Mochica)
1301,933798,5.825535699448579e-07,0.0009241435327877,Moche (Mochica)
1301,1031846,1.6316387043207604e-05,0.0258837716261351,Moche (Mochica)
1301,966310,1.6102397291885536e-07,0.0002554430542942,Moche (Mochica)
1301,999078,2.5008619490070894e-07,0.0003967283895949,Moche (Mochica)
1301,933542,2.192269564197368e-08,3.477743240114778e-05,Moche (Mochica)
1301,1031974,1.282998573701973e-05,0.0203530609996063,Moche (Mochica)
1301,966438,1.46648433065996e-07,0.0002326381778489,Moche (Mochica)
1301,999206,4.770800932433794e-07,0.0007568239309466,Moche (Mochica)
1301,933670,4.8437335570218864e-08,7.68393719000398e-05,Moche (Mochica)
1301,1031718,1.046868409494742e-05,0.0166071709148733,Moche (Mochica)
1301,966182,1.6135261724822376e-07,0.0002559644046854,Moche (Mochica)
1301,998950,3.2485167551640215e-07,0.0005153338517385,Moche (Mochica)
1301,933414,4.447405487097049e-08,7.055215572663337e-05,Moche (Mochica)
1301,1032098,7.417047802885549e-05,0.1176615699061501,Moche (Mochica)
1301,966562,3.8604373406644076e-07,0.0006124068903131,Moche (Mochica)
1301,999330,1.4266597143522162e-06,0.0022632053368624,Moche (Mochica)
1301,933794,6.595739949587088e-08,0.0001046326163435,Moche (Mochica)
1301,1031842,3.495707187743721e-06,0.0055454731663199,Moche (Mochica)
1301,966306,2.4534270179878385e-08,3.892034705160009e-05,Moche (Mochica)
1301,999074,5.6111549525740895e-08,8.901348868881281e-05,Moche (Mochica)
1301,933538,3.498066446674067e-09,5.549215815914973e-06,Moche (Mochica)
1301,1031970,3.763953484227321e-06,0.0059710101347279,Moche (Mochica)
1301,966434,3.05961694914183e-08,4.853674172187998e-05,Moche (Mochica)
1301,999202,1.4657532438469606e-07,0.0002325222006779,Moche (Mochica)
1301,933666,1.0583306435807446e-08,1.6789003969348984e-05,Moche (Mochica)
1301,1031714,4.3282926051172496e-06,0.0068662588736875,Moche (Mochica)
1301,966178,4.7442994113271865e-08,7.52619818122796e-05,Moche (Mochica)
1301,998946,1.4065692654581825e-07,0.0002231334519526,Moche (Mochica)
1301,933410,1.3694755944212532e-08,2.172490358294233e-05,Moche (Mochica)
1304,360960,0.0014859581778579,1.0,Peyote Religion (Peyotism) and the Native American Church
1307,362370,0.0028861698866625,1.0,Southern Baptists
1309,894854,0.0060678301577177,0.1600805759005887,Circumcellions
1309,370566,0.005669110762046,0.1495616212128616,Circumcellions
1309,886662,0.0060406388092929,0.1593632178661344,Circumcellions
1309,362374,0.0119890836945499,0.316294189596399,Circumcellions
1309,894850,0.0019741476049225,0.0520816630153726,Circumcellions
1309,370562,0.0017019840147324,0.0449014844137369,Circumcellions
1309,886658,0.0015758846970904,0.0415747513206672,Circumcellions
1309,362370,0.0028861698866625,0.0761424966742393,Circumcellions
1311,362374,0.0119890836945499,1.0,Jehovah's Witnesses
1312,377478,9.440137269052462e-05,0.0944036037572743,Bishnoi
1312,377350,0.00090557499403,0.9055963962427256,Bishnoi
1319,508422,0.0002818906065058,1.0,Reginistas
1321,501638,0.0057034114184713,1.0,Mourides (Muridiyya)
